year,nominal_revenue,real_revenue,nominal_expenditure,real_expenditure,nominal_balance,real_balance,nominal_reserve_fund,real_reserve_fund,fund_ratio,nominal_gdp,real_gdp,simulation
2032,6784139291.727838,5676664276.766874,6746414534.174623,5645097887.230453,37724757.553214744,31566389.536421776,172352280534.5888,144216678322.47885,25.547241377108016,3018717504990680.0,2483244143842407.5,40
2033,-18305087569.85278,-15016547466.994562,7525254294.843468,6173329566.9030485,-25830341864.696247,-21189877033.89761,146521938669.89255,120199023282.2581,19.470695996319197,3136351130222557.5,2525955943116497.0,40
2034,15907206416.306177,12793578175.862679,8343651067.072455,6710490164.33766,7563555349.233722,6083088011.525019,154085494019.12628,123925267700.01337,18.467394283446517,3256008947634718.0,2567886811772230.5,40
2035,21412298291.75742,16883451076.56948,9217110793.16585,7267628958.991299,12195187498.59157,9615822117.578182,166280681517.71786,131111182607.78738,18.040434280231167,3377575297703607.5,2608973000760586.0,40
2036,11529726534.560747,8912853616.494009,10148297649.225107,7844964157.044473,1381428885.3356407,1067889459.4495363,167662110403.0535,129608264565.12344,16.521205447285602,3500925428399838.0,2649151184972299.0,40
2037,6125853169.870364,4642631121.739753,11139958203.275541,8442696097.219967,-5014105033.405177,-3800064975.480214,162648005369.64832,123266861068.75844,14.60041432846885,3625925550709803.0,2688358622509889.0,40
2038,13019049780.303772,9673345757.219494,12190710346.18854,9057877356.241522,828339434.1152325,615468400.977972,163476344803.76355,121465332193.87839,13.4099113309566,3752432932877891.5,2726533314949529.5,40
2039,1587047913.198971,1156078408.533702,13290795620.821407,9681624430.91883,-11703747707.622437,-8525546022.385129,151772597096.1411,110558112991.22113,11.419376343307366,3880296034384485.0,2763614168032843.5,40
2040,33172423015.410294,23690502623.856216,14442386005.595083,10314211397.863508,18730037009.81521,13376291225.992708,170502634105.95633,121766598080.13107,11.80571091507334,4009354680488112.5,2799541152217270.0,40
2041,19233830652.87732,13466746848.113224,15577755222.343004,10906911359.843147,3656075430.5343146,2559835488.2700768,174158709536.49063,121938853213.88876,11.179961878377489,4140252092096688.0,2834255462504764.0,40
2042,9416170139.618584,6463548823.06403,16764278337.156406,11507516315.97369,-7348108197.537824,-5043967492.90966,166810601338.95282,114503927814.82443,9.950359805780199,4272889208119097.5,2867699676962320.5,40
2043,8405059723.018736,5656364246.652759,17999304216.191505,12113015753.387877,-9594244493.17277,-6456651506.735118,157216356845.78006,105802101252.89668,8.734579679160824,4407160478595033.0,2899817913344299.0,40
2044,23236987948.7362,15331202703.212612,19327850869.192234,12752048593.680416,3909137079.5439644,2579154109.532196,161125493925.32404,106306704357.47012,8.336441284434327,4542953907261503.0,2930555983225748.5,40
2045,2101795401.3314083,1359523311.3748388,20715727576.374176,13399741256.608877,-18613932175.04277,-12040217945.23404,142511561750.28125,92182041228.75626,6.879389643683695,4680151115260800.0,2959861543058006.0,40
2046,21960875176.93186,13926618951.270138,22165099651.215816,14056129110.175995,-204224474.2839571,-129510158.90585709,142307337275.99728,90245040065.36497,6.420333746083173,4818627426459137.0,2987684241562751.5,40
2047,14185866903.86754,8819658279.174936,23678194566.975796,14721242357.885654,-9492327663.108253,-5901584078.710718,132815009612.88904,82573945397.1373,5.60916961963508,4958251974768217.0,3013975862888503.5,40
2048,20156754635.25412,12286164199.851364,25257306568.41237,15395108059.844007,-5100551933.158249,-3108943859.9926434,127714457679.73079,77845904568.57335,5.05653511920605,5098887833780542.0,3038690464964189.0,40
2049,4913576226.790852,2936251367.571455,26426239556.012993,15791773334.671999,-21512663329.22214,-12855521967.100544,106201794350.50865,63463992315.81451,4.0188008636417445,5240392168943620.0,3061784512497917.0,40
2050,9270456224.433031,5431208432.019384,27619987868.560837,16181502546.620905,-18349531644.127804,-10750294114.60152,87852262706.38084,51469306195.02054,3.180749503745472,5382616412408749.0,3083217004085402.0,40
2051,13578870050.394047,7799357414.010314,28649725772.260815,16455673430.99807,-15070855721.866764,-8656316016.987755,72781406984.51408,41803788095.77747,2.5403875612304243,5527053541219325.0,3103874558012774.0,40
2052,11422705092.578556,6432265814.115511,29685296180.861214,16716155609.244026,-18262591088.282658,-10283889795.128515,54518815896.23143,30700216181.123917,1.8365596072907284,5673675217560791.0,3123739355184055.5,40
2053,9296134423.731197,5132125195.386041,30737513018.264668,16969286137.02498,-21441378594.533466,-11837160941.638939,33077437301.697964,18261090216.325684,1.07612601195298,5822450329115670.0,3142794165250678.0,40
2054,7945086013.84243,4300245783.023385,31815284740.566,17219894637.130676,-23870198726.723576,-12919648854.107292,9207238574.974388,4983380769.741417,0.28939670507599513,5973344951845031.0,3161022371409132.0,40
2055,7808657171.650773,4143533551.030954,32919968659.37056,17468431721.424004,-25111311487.719788,-13324898170.39305,0.0,0.0,0.0,6126322316061783.0,3178407994451882.5,40
2056,7868772808.504798,4093561676.4783144,34024073163.715504,17700300335.28768,-26155300355.21071,-13606738658.809368,0.0,0.0,0.0,6281342775947411.0,3194935716023032.5,40
2057,7847044237.426676,4002213578.00459,35153007113.57718,17929023734.39247,-27305962876.15051,-13926810156.387882,0.0,0.0,0.0,6438363782660543.0,3210590901031545.0,40
2058,7821393618.092165,3910912783.9982615,36270772505.66472,18136387810.705532,-28449378887.57255,-14225475026.707272,0.0,0.0,0.0,6597339861181997.0,3225359619176290.0,40
2059,7789640003.953655,3818661862.8480887,37379420655.7838,18324257352.22037,-29589780651.830143,-14505595489.372282,0.0,0.0,0.0,6758222591036781.0,3239228665538748.0,40
2060,7751371314.38865,3725393789.4996853,38480251587.279205,18494029568.101227,-30728880272.890556,-14768635778.601542,0.0,0.0,0.0,6920960591028947.0,3252185580200903.0,40
2061,7706094689.418959,3631013086.850941,38911433433.107506,18334568898.78883,-31205338743.68855,-14703555811.93789,0.0,0.0,0.0,7086205446100355.0,3264543885405666.5,40
2062,7655387967.689451,3536392871.792754,39319640848.52517,18163638238.199387,-31664252880.835716,-14627245366.406631,0.0,0.0,0.0,7253950101420443.0,3276296243393127.0,40
2063,7598943935.531667,3441488873.9322677,39707069991.16333,17982951414.087185,-32108126055.631664,-14541462540.154917,0.0,0.0,0.0,7424185802400579.0,3287435650620664.0,40
2064,7536513092.073881,3346288767.959124,40075710374.27169,17794024617.88939,-32539197282.197815,-14447735849.930265,0.0,0.0,0.0,7596902060907626.0,3297955444702650.5,40
2065,7467712178.438597,3250725940.9620333,40427338374.061264,17598187294.37008,-32959626195.62267,-14347461353.408047,0.0,0.0,0.0,7772086622432155.0,3307849311036758.0,40
2066,7477281843.974076,3191070250.8598185,40822162586.67205,17421623435.402966,-33344880742.697975,-14230553184.543148,0.0,0.0,0.0,7949725434274463.0,3317111289107660.5,40
2067,7487824827.380432,3132911437.984845,41210658082.04892,17242569778.078228,-33722833254.66849,-14109658340.093384,0.0,0.0,0.0,8129802614811648.0,3325735778459340.0,40
2068,7499362510.660693,3076214522.735862,41594713742.823074,17062018578.621893,-34095351232.162384,-13985804055.886032,0.0,0.0,0.0,8312300423908941.0,3333717544327642.5,40
2069,7509783873.676159,3020087580.904511,41973981536.45151,16879993151.82674,-34464197662.77535,-13859905570.92223,0.0,0.0,0.0,8497199234538371.0,3341051722925163.0,40
2070,7519066059.297624,2964529849.4663877,42350061858.678925,16697289466.097525,-34830995799.3813,-13732759616.631138,0.0,0.0,0.0,8684477505667597.0,3347733826371013.5,40
2071,7543188230.104102,2915725939.419271,42377340431.39922,16380435827.693314,-34834152201.29512,-13464709888.274042,0.0,0.0,0.0,8875883389892511.0,3354429294023755.5,40
2072,7567761660.148653,2867867151.2773805,42370330036.539154,16056594163.165693,-34802568376.3905,-13188727011.888313,0.0,0.0,0.0,9071507859805742.0,3361138152611803.0,40
2073,7592831241.696972,2820948510.5751038,42328787908.50719,15726324924.649014,-34735956666.81021,-12905376414.07391,0.0,0.0,0.0,9271443893035860.0,3367860428917026.5,40
2074,7613644795.184413,2773216986.295911,42286468311.44284,15402550994.48944,-34672823516.25843,-12629334008.193531,0.0,0.0,0.0,9475786516438372.0,3374596149774860.5,40
2075,7637405641.284169,2727325204.5855594,42257150468.342674,15090070759.538347,-34619744827.05851,-12362745554.952787,0.0,0.0,0.0,9684632851260672.0,3381345342074410.0,40
2076,7664177923.620571,2683221189.631971,42242338701.88297,14789001434.214937,-34578160778.262405,-12105780244.582966,0.0,0.0,0.0,9898082159302458.0,3388108032758559.0,40
2077,7694067871.061477,2640868265.6625524,42238826968.390945,14497815666.427979,-34544759097.32947,-11856947400.765427,0.0,0.0,0.0,1.0116235890093484e+16,3394884248824076.0,40
2078,7727181729.064052,2600229488.900256,42243550902.01248,14215134394.746078,-34516369172.94843,-11614904905.845821,0.0,0.0,0.0,1.0339197729111144e+16,3401674017321724.0,40
2079,7763437385.213393,2561205560.063579,42253360575.077675,13939642540.6071,-34489923189.86428,-11378436980.54352,0.0,0.0,0.0,1.0567073647060754e+16,3408477365356367.5,40
2080,7802939238.153118,2523762218.996824,42265420422.80335,13670216821.826122,-34462481184.65023,-11146454602.829298,0.0,0.0,0.0,1.0799971950241974e+16,3415294320087080.0,40
2081,7845340425.863225,2487721909.837517,42275862079.054756,13405484356.62836,-34430521653.19153,-10917762446.790844,0.0,0.0,0.0,1.1038003332025306e+16,3422124908727254.0,40
2082,7890757606.549971,2453062247.151516,42282035558.94228,13144550920.720572,-34391277952.39232,-10691488673.569056,0.0,0.0,0.0,1.1281280925463144e+16,3428969158544708.5,40
2083,7939308753.319341,2419760515.9550023,42281360312.71338,12886608825.081358,-34342051559.394043,-10466848309.126356,0.0,0.0,0.0,1.1529920357060352e+16,3435827096861798.0,40
2084,8023798025.446949,2397560144.9073844,42295045571.46997,12638019460.06105,-34271247546.02302,-10240459315.153666,0.0,0.0,0.0,1.1784039801729962e+16,3442698751055521.5,40
2085,8104120338.169779,2374079358.251086,42293891578.42051,12389877097.890406,-34189771240.250736,-10015797739.63932,0.0,0.0,0.0,1.204376003896009e+16,3449584148557632.5,40
2086,8180521131.137585,2349471329.9979157,42275855667.05145,12141758360.943811,-34095334535.913868,-9792287030.945896,0.0,0.0,0.0,1.2309204510218772e+16,3456483316854748.0,40
2087,8253278366.246605,2323889643.284666,42238935018.82198,11893288857.80144,-33985656652.57538,-9569399214.516773,0.0,0.0,0.0,1.2580499377623994e+16,3463396283488457.5,40
2088,8322704571.62444,2297488331.5215673,42181160698.79075,11644138474.63922,-33858456127.16631,-9346650143.117653,0.0,0.0,0.0,1.2857773583906828e+16,3470323076055434.5,40
2089,8394734260.6147,2271933506.664071,41976859990.48684,11360530513.082638,-33582125729.872147,-9088597006.418568,0.0,0.0,0.0,1.3141158913696134e+16,3477263722207545.5,40
2090,8462224219.855435,2245292989.7614465,41789172779.45399,11087975720.317278,-33326948559.59855,-8842682730.555832,0.0,0.0,0.0,1.3430790056153996e+16,3484218249651960.5,40
2091,8527290867.360314,2218193341.3844104,41616076622.312065,10825537148.204733,-33088785754.951748,-8607343806.820322,0.0,0.0,0.0,1.3726804668991632e+16,3491186686151264.5,40
2092,8590590694.440979,2190842593.1325283,41455699095.888885,10572370927.43006,-32865108401.447906,-8381528334.297531,0.0,0.0,0.0,1.4029343443896208e+16,3498169059523567.0,40
2093,8652590894.151712,2163386657.236718,41306547688.023155,10327777566.044561,-32653956793.871445,-8164390908.807843,0.0,0.0,0.0,1.433855017339968e+16,3505165397642614.0,40
2023,3954429357.9961443,3954429357.9961443,2651540206.87046,2651540206.87046,1302889151.1256843,1302889151.1256843,90352889151.12569,90352889151.12569,34.075624769713265,2100000000000000.0,2100000000000000.0,41
2024,20535670683.41888,20133010473.94008,2991457123.871422,2932801101.8347273,17544213559.54746,17200209372.10535,107897102710.67314,105781473245.75798,36.068410223789904,2186977799999999.8,2139899999999999.8,41
2025,9872353031.167902,9488997530.918783,3362547973.580077,3231976137.62022,6509805057.587825,6257021393.298563,114406907768.26097,109964348104.826,34.023873760960164,2277558046520399.5,2180558099999999.5,41
2026,9822759271.306324,9256205448.231,3766769249.600578,3549510792.983636,6055990021.705746,5706694655.247365,120462897789.96672,113514879071.74345,31.980429330185387,2371889945691181.0,2221988703899999.2,41
2027,973906553.7046404,899739115.0172777,4206164845.5532637,3885846153.677902,-3232258291.8486233,-2986107038.6606245,117230639498.1181,108302990090.49962,27.871147185791767,2470128883461818.5,2264206489274099.0,41
2028,15604499825.82781,14133476264.237804,4675713742.026068,4234937994.098137,10928786083.801743,9898538270.139668,128159425581.91985,116077940319.6491,27.40959619276995,2572436681557039.5,2307226412570306.5,41
2029,17884539472.932674,15880959235.543537,5178415513.720413,4598284781.252735,12706123959.212261,11282674454.290802,140865549541.1321,125084576728.45659,27.20244236251482,2678981864033769.0,2351063714409142.0,41
2030,21602272147.886753,18806077899.530666,5715957797.838782,4976085241.436124,15886314350.047972,13829992658.094543,156751863891.18008,136461930627.16963,27.423551648762757,2789939934878319.5,2395733924982915.5,41
2031,15516015161.731646,13242769539.777739,6216876611.14029,5306044326.485249,9299138550.591354,7936725213.29249,166051002441.77142,141722931710.5176,26.709714994860512,2903214620967106.5,2439815429202601.0,41
2032,11822185059.572714,9892275602.718534,6746414534.174623,5645097887.230453,5075770525.398091,4247177715.488082,171126772967.16953,143191228412.07397,25.365588209901738,3018717504990680.0,2483244143842407.5,41
2033,-9073827568.318924,-7443699019.030743,7525254294.843468,6173329566.9030485,-16599081863.162394,-13617028585.933792,154527691104.00714,126766528680.80539,20.534547411892007,3136351130222557.5,2525955943116497.0,41
2034,17981901614.02299,14462178840.770657,8343651067.072455,6710490164.33766,9638250546.950537,7751688676.432997,164165941650.95767,132032599147.81084,19.67555214513048,3256008947634718.0,2567886811772230.5,41
2035,10516079242.179558,8291856716.3344965,9217110793.16585,7267628958.991299,1298968449.0137086,1024227757.3431978,165464910099.97137,130467952412.0597,17.951928083869575,3377575297703607.5,2608973000760586.0,41
2036,4990706293.676139,3857978288.133389,10148297649.225107,7844964157.044473,-5157591355.548968,-3986985868.9110837,160307318744.4224,123922771397.8141,15.796473880194377,3500925428399838.0,2649151184972299.0,41
2037,-952337285.2076486,-721752643.4430914,11139958203.275541,8442696097.219967,-12092295488.483192,-9164448740.66306,148215023255.9392,112328464394.4488,13.30480963675059,3625925550709803.0,2688358622509889.0,41
2038,-13838548855.689322,-10282245641.442928,12190710346.18854,9057877356.241522,-26029259201.877857,-19340122997.68445,122185764054.06136,90785822487.06927,10.022858437635103,3752432932877891.5,2726533314949529.5,41
2039,20425587594.409702,14878933775.801144,13290795620.821407,9681624430.91883,7134791973.588295,5197309344.882313,129320556027.64966,94203017665.53847,9.730083865337273,3880296034384485.0,2763614168032843.5,41
2040,16178834906.948174,11554318194.843254,14442386005.595083,10314211397.863508,1736448901.3530917,1240106796.9797459,131057004929.00275,93596006469.07628,9.074470442642257,4009354680488112.5,2799541152217270.0,41
2041,21549503330.099926,15088086782.422375,15577755222.343004,10906911359.843147,5971748107.756921,4181175422.5792274,137028753036.75967,95941966078.53636,8.796437681869646,4140252092096688.0,2834255462504764.0,41
2042,16813033925.325155,11540983651.403408,16764278337.156406,11507516315.97369,48755588.16874865,33467335.429718018,137077508624.92842,94094218392.81831,8.176761675515095,4272889208119097.5,2867699676962320.5,41
2043,8447135692.703434,5684680168.063284,17999304216.191505,12113015753.387877,-9552168523.488071,-6428335585.324593,127525340101.44035,85820898133.12473,7.085014985563903,4407160478595033.0,2899817913344299.0,41
2044,24013519818.051502,15843539651.540073,19327850869.192234,12752048593.680416,4685668948.859266,3091491057.8596573,132211009050.29962,87229626482.49174,6.840440250966459,4542953907261503.0,2930555983225748.5,41
